worker_id,access_counter,token_input,user_agent_source,ip_address,generated,ip_source,time_removal,try_current,paid,batch_name,token_output,unit_id,session_i_d,time_completion,in_progress,user_agent,time_arrival,task_name,folder,time_expired,study_i_d,platform,try_left,source_acl,source_data,source_log,source_path,try_last,task_id,tries_amount,questionnaire_amount,questionnaire_amount_start,questionnaire_amount_end,documents_amount,dimensions_amount,time_arrival_parsed,time_completion_parsed,time_removal_parsed
62b20c0065e9809e66d13fa5,1,NRKLKAPADES,cf,2603:7081:5f03:ae00:5581:3e4d:cd81:6c7b,False,cf,,1,True,V4-Prolific-1,UABKHUCYPRO,unit_91,6304e28e2ac23c1cc757bdd5,"Tue, 23 Aug 2022 14:56:59 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 14:22:37 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62b20c0065e9809e66d13fa5/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62b20c0065e9809e66d13fa5.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 14:22:37 00:00,2022-08-23 14:56:59 00:00,
62bb53a41c9cfff9c9a148c9,1,KBZRHIRLLUC,cf,75.10.171.168,False,cf,,1,True,V4-Prolific-1,WQRMVSIVIHQ,unit_152,6304c225aa03635eaf2142bb,"Tue, 23 Aug 2022 12:59:54 GMT",False,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Tue, 23 Aug 2022 12:04:27 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62bb53a41c9cfff9c9a148c9/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62bb53a41c9cfff9c9a148c9.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:04:27 00:00,2022-08-23 12:59:54 00:00,
62bd1d1283b326cde10cf27a,1,ZVDKSSOJJUN,cf,2601:447:c901:cdb0:ad12:d45:bb77:af3e,False,cf,,1,True,V4-Prolific-1,EPPDOHDRXQG,unit_184,63062225cd1c726a6db35599,"Wed, 24 Aug 2022 13:30:14 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 Edg/104.0.1293.63","Wed, 24 Aug 2022 13:06:01 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62bd1d1283b326cde10cf27a/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62bd1d1283b326cde10cf27a.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 13:06:01 00:00,2022-08-24 13:30:14 00:00,
62bd685ac3edc9ad0d77812b,1,YTHTAAFYLMA,cf,185.186.62.84,False,cf,,1,True,V4-Prolific-1,CKTOFJYCOIX,unit_43,6305e41fa278e47e7ae99c41,"Wed, 24 Aug 2022 09:24:56 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Wed, 24 Aug 2022 08:50:16 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62bd685ac3edc9ad0d77812b/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62bd685ac3edc9ad0d77812b.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 08:50:16 00:00,2022-08-24 09:24:56 00:00,
62c41fe598ab94de4d4f021e,1,RLAUUPUTDPC,cf,176.112.83.199,False,cf,,1,True,V4-Prolific-1,QOIVKYIKHGI,unit_135,6305e627d87b473400fd5974,"Wed, 24 Aug 2022 09:36:29 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Wed, 24 Aug 2022 09:01:58 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62c41fe598ab94de4d4f021e/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62c41fe598ab94de4d4f021e.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 09:01:58 00:00,2022-08-24 09:36:29 00:00,
62c84b75835be6f44f99acd1,1,LNYVLSYAJHB,cf,2601:18c:cb00:4690::d0cd,False,cf,,1,True,V4-Prolific-1,BSAIJUZGLHV,unit_117,6304b9a86d876de2eaf9caa9,"Tue, 23 Aug 2022 12:03:54 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 Edg/104.0.1293.63","Tue, 23 Aug 2022 11:30:39 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62c84b75835be6f44f99acd1/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62c84b75835be6f44f99acd1.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:30:39 00:00,2022-08-23 12:03:54 00:00,
62c8c2d71e87b86722f0215b,1,ZPNQSLNYBRT,cf,100.2.43.234,False,cf,,1,True,V4-Prolific-1,TIEANMGMHFH,unit_144,6304c0a414773b6da6e8925d,"Tue, 23 Aug 2022 12:14:00 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 11:57:27 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62c8c2d71e87b86722f0215b/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62c8c2d71e87b86722f0215b.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:57:27 00:00,2022-08-23 12:14:00 00:00,
62c8d23e8eb59ca0306d4463,1,FXHIBNVNHYN,cf,2601:4a:700:b812:48d3:7142:69a2:cc10,False,cf,,1,True,V4-Prolific-1,CUFBVYYFQVK,unit_101,6304b8c304924686a7302b24,"Tue, 23 Aug 2022 11:41:32 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15","Tue, 23 Aug 2022 11:23:56 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62c8d23e8eb59ca0306d4463/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62c8d23e8eb59ca0306d4463.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:23:56 00:00,2022-08-23 11:41:32 00:00,
62cc1f77c32651ff9d35a471,1,JTBTHNPLKQF,cf,184.58.101.120,False,cf,,1,True,V4-Prolific-1,ARXRXSECVKN,unit_44,6304a13d3eb6da2d711e8b34,"Tue, 23 Aug 2022 10:11:22 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 OPR/89.0.4447.64 (Edition std-1)","Tue, 23 Aug 2022 09:43:35 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62cc1f77c32651ff9d35a471/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62cc1f77c32651ff9d35a471.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 09:43:35 00:00,2022-08-23 10:11:22 00:00,
62cc29c588d2f7282c384ab9,1,GQYPHJRFDMS,cf,2601:151:4600:b0d0:9cff:d85f:e096:296e,False,cf,,1,True,V4-Prolific-1,IFWPEBWWOOK,unit_126,6304be1cc712879d5df6c7a2,"Tue, 23 Aug 2022 12:20:03 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 11:46:42 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62cc29c588d2f7282c384ab9/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62cc29c588d2f7282c384ab9.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:46:42 00:00,2022-08-23 12:20:03 00:00,
62ccc441a118b06a27cd5cdc,1,LQTLWMRJJVS,cf,98.15.4.202,False,cf,,1,True,V4-Prolific-1,FNATKJKFNOD,unit_138,6304bfd7e30f09ad21444260,"Tue, 23 Aug 2022 12:15:16 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 11:54:42 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62ccc441a118b06a27cd5cdc/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62ccc441a118b06a27cd5cdc.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:54:42 00:00,2022-08-23 12:15:16 00:00,
62cf2192b9212fc96a5b3917,1,MRGPELHHBDL,cf,24.63.49.220,False,cf,,1,True,V4-Prolific-1,KUHIUTRPQTA,unit_154,6304c1a9324a8fc529695fd6,"Tue, 23 Aug 2022 12:53:44 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 12:04:59 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62cf2192b9212fc96a5b3917/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62cf2192b9212fc96a5b3917.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:04:59 00:00,2022-08-23 12:53:44 00:00,
62cf3efe6b75b1e4ee3c372f,1,DITNTJENFZB,cf,136.50.235.246,False,cf,,1,True,V4-Prolific-1,IZIIBEHHDPW,unit_55,6304a147a733f858571beafe,"Tue, 23 Aug 2022 10:37:39 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 09:49:07 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62cf3efe6b75b1e4ee3c372f/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62cf3efe6b75b1e4ee3c372f.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 09:49:07 00:00,2022-08-23 10:37:39 00:00,
62d9b8f821e545b0a264bc77,1,THLOCHDYUJP,cf,73.144.29.13,False,cf,,1,True,V4-Prolific-1,TSXRTIKYZFG,unit_94,6304b39e632f85449384e183,"Tue, 23 Aug 2022 11:44:06 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 11:03:42 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62d9b8f821e545b0a264bc77/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62d9b8f821e545b0a264bc77.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:03:42 00:00,2022-08-23 11:44:06 00:00,
62da0d692b89efcaba51846d,1,THNMSHVDITL,cf,47.157.101.133,False,cf,,1,True,V4-Prolific-1,BQRPNNLNLPK,unit_190,6305e0253512bec9cb6c753f,"Wed, 24 Aug 2022 09:19:22 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Wed, 24 Aug 2022 08:31:34 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62da0d692b89efcaba51846d/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62da0d692b89efcaba51846d.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 08:31:34 00:00,2022-08-24 09:19:22 00:00,
62da96ec6d17660ed2b57be6,2,IBJEXRAPGWM,cf,91.246.181.95,False,cf,,1,True,V4-Prolific-1,KWGBHFNCBDA,unit_52,6304a196296742c13dbd0491,"Tue, 23 Aug 2022 10:33:51 GMT",False,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 09:46:26 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62da96ec6d17660ed2b57be6/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62da96ec6d17660ed2b57be6.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 09:46:26 00:00,2022-08-23 10:33:51 00:00,
62e16fb51640e18c6eae623f,1,CYCFPOAYTRY,cf,2607:fb90:9b86:4319:ac39:93d7:68b9:80ef,False,cf,,1,True,V4-Prolific-1,HRONHYAZKMW,unit_197,6304d7249d52663d521a70bd,"Tue, 23 Aug 2022 13:58:48 GMT",False,"Mozilla/5.0 (Linux; Android 12; Pixel 6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36","Tue, 23 Aug 2022 13:33:48 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62e16fb51640e18c6eae623f/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62e16fb51640e18c6eae623f.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:33:48 00:00,2022-08-23 13:58:48 00:00,
62e2d5c238c450c3579dfa91,1,KLWBPKTVRWS,cf,71.67.190.133,False,cf,,1,True,V4-Prolific-1,MLBHXMMYMIY,unit_24,63062229a8f15a0645452583,"Wed, 24 Aug 2022 13:27:40 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36","Wed, 24 Aug 2022 13:07:11 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62e2d5c238c450c3579dfa91/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62e2d5c238c450c3579dfa91.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 13:07:11 00:00,2022-08-24 13:27:40 00:00,
62e42aaad0079d2ff8e97597,2,UPFQAWIIDPA,cf,174.252.128.80,False,cf,,1,True,V4-Prolific-1,DPBCMSRTHTI,unit_63,6304a5c60ac0e9436d93a5e6,"Tue, 23 Aug 2022 10:36:40 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:08:21 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62e42aaad0079d2ff8e97597/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62e42aaad0079d2ff8e97597.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:08:21 00:00,2022-08-23 10:36:40 00:00,
62eafaf1c492443983b3557f,2,BAVRDTDPHWE,cf,45.49.227.66,False,cf,,1,True,V4-Prolific-1,NKJVKGTAIFZ,unit_112,6305e71ddad668fb6cb01d11,"Wed, 24 Aug 2022 09:44:15 GMT",False,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,"Wed, 24 Aug 2022 09:00:30 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62eafaf1c492443983b3557f/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62eafaf1c492443983b3557f.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 09:00:30 00:00,2022-08-24 09:44:15 00:00,
62ee44b74f44e600e27a3507,1,EAVTTGVDCVE,cf,2600:1012:a102:ca:bdf9:e3a1:4479:870,False,cf,,1,True,V4-Prolific-1,CIJVNMSQFIG,unit_193,6305e2eeb1c6abb7456c752e,"Wed, 24 Aug 2022 09:12:53 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Wed, 24 Aug 2022 08:37:11 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62ee44b74f44e600e27a3507/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62ee44b74f44e600e27a3507.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 08:37:11 00:00,2022-08-24 09:12:53 00:00,
62ef104b5e9352c2ead31fde,1,DQRLMOHSIWR,cf,172.11.51.206,False,cf,,1,True,V4-Prolific-1,GXNTHAROHDT,unit_147,6305e98d3d9e45ebcb7e7daf,"Wed, 24 Aug 2022 09:32:28 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Wed, 24 Aug 2022 09:06:02 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62ef104b5e9352c2ead31fde/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62ef104b5e9352c2ead31fde.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 09:06:02 00:00,2022-08-24 09:32:28 00:00,
62ef2768d2ff53772298a265,1,KANHVIGEKPO,cf,2600:1011:b11b:cd03:7917:b105:dba6:b4df,False,cf,,1,True,V4-Prolific-1,BIRUVQIVGCJ,unit_37,6303a4071e0634e543409d6d,"Mon, 22 Aug 2022 16:34:50 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Mon, 22 Aug 2022 16:07:02 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62ef2768d2ff53772298a265/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62ef2768d2ff53772298a265.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 16:07:02 00:00,2022-08-22 16:34:50 00:00,
62f18e19c8792e9ce92133a6,1,AAZTEMVJXOX,cf,72.85.40.58,False,cf,,1,True,V4-Prolific-1,RNEMUNFANCG,unit_9,63039e9f8c97366dffde83c6,"Mon, 22 Aug 2022 15:44:31 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Mon, 22 Aug 2022 15:25:37 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62f18e19c8792e9ce92133a6/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62f18e19c8792e9ce92133a6.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 15:25:37 00:00,2022-08-22 15:44:31 00:00,
62f26bd83a224b27ea4aae5d,1,WAZSUTKIKOX,cf,2601:805:700:6020:8034:ca0b:a9f2:aa77,False,cf,,1,True,V4-Prolific-1,IGZJXPVDSCZ,unit_74,6304b102b6d9d7e6ffe00ac4,"Tue, 23 Aug 2022 11:33:26 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:51:01 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62f26bd83a224b27ea4aae5d/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62f26bd83a224b27ea4aae5d.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:51:01 00:00,2022-08-23 11:33:26 00:00,
62f31911f6572d09a0e47369,1,MQSVRHLZNFU,cf,104.129.204.136,False,cf,,1,True,V4-Prolific-1,OQCPYEJCMHG,unit_186,6304d6758818f98d672d4cc5,"Tue, 23 Aug 2022 13:42:37 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 Edg/104.0.1293.63","Tue, 23 Aug 2022 13:30:43 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62f31911f6572d09a0e47369/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62f31911f6572d09a0e47369.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:30:43 00:00,2022-08-23 13:42:37 00:00,
62f44f57c62fa25bb19127e9,1,DRMOVCRUSVD,cf,2606:54c0:76c1:3c58::10:df,False,cf,,1,True,V4-Prolific-1,YOUYMLIUBWR,unit_120,6304e2dcddc940c1bbf1ee2d,"Tue, 23 Aug 2022 14:34:16 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15","Tue, 23 Aug 2022 14:23:59 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62f44f57c62fa25bb19127e9/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62f44f57c62fa25bb19127e9.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 14:23:59 00:00,2022-08-23 14:34:16 00:00,
